"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 09 15:18:22 GMT 2024","Tue Jan 09 15:18:54 GMT 2024","31589","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
"passed","Tue Jan 09 15:17:50 GMT 2024","Tue Jan 09 15:18:22 GMT 2024","32684","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
