"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 12:32:00 GMT 2024","Thu Jan 18 12:32:31 GMT 2024","30848","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
"passed","Thu Jan 18 12:31:34 GMT 2024","Thu Jan 18 12:32:00 GMT 2024","25939","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
