"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jan 07 00:29:49 GMT 2024","Sun Jan 07 00:30:15 GMT 2024","26287","","Home aplication","","app","","Amount displayed","Location - features/specs/app.feature:10"
"broken","Sun Jan 07 00:30:15 GMT 2024","Sun Jan 07 00:30:47 GMT 2024","31618","","Home aplication","","app","","Search contact","Location - features/specs/app.feature:15"
