"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 12:31:55 GMT 2024","Wed Jan 17 12:32:21 GMT 2024","25957","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
"passed","Wed Jan 17 12:32:21 GMT 2024","Wed Jan 17 12:33:01 GMT 2024","39425","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
