"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 18:20:36 GMT 2024","Mon Jan 15 18:20:59 GMT 2024","22649","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
"passed","Mon Jan 15 18:20:59 GMT 2024","Mon Jan 15 18:21:36 GMT 2024","36796","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
