"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 18:21:20 GMT 2024","Wed Jan 17 18:26:27 GMT 2024","306769","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
"passed","Wed Jan 17 18:20:54 GMT 2024","Wed Jan 17 18:21:20 GMT 2024","25824","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
