"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 12:30:57 GMT 2024","Fri Jan 12 12:31:23 GMT 2024","26510","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
"passed","Fri Jan 12 12:31:23 GMT 2024","Fri Jan 12 12:32:03 GMT 2024","39620","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
