"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 00:58:39 GMT 2024","Sun Jan 07 00:59:08 GMT 2024","28848","","Home aplication","","app","","Amount displayed","Location - features/specs/app.feature:10"
"broken","Sun Jan 07 00:59:08 GMT 2024","Sun Jan 07 00:59:57 GMT 2024","49449","","Home aplication","","app","","Search contact","Location - features/specs/app.feature:15"
