"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 15:17:14 GMT 2024","Tue Jan 16 15:17:40 GMT 2024","25978","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
"passed","Tue Jan 16 15:17:40 GMT 2024","Tue Jan 16 15:18:15 GMT 2024","35177","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
