"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 08 02:54:19 GMT 2024","Mon Jan 08 02:54:44 GMT 2024","25030","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
"passed","Mon Jan 08 02:54:44 GMT 2024","Mon Jan 08 02:55:18 GMT 2024","33634","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
