"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 15:16:52 GMT 2024","Wed Jan 10 15:17:25 GMT 2024","33665","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
"passed","Wed Jan 10 15:16:24 GMT 2024","Wed Jan 10 15:16:52 GMT 2024","27361","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
