"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 03:11:04 GMT 2024","Sat Jan 27 03:11:37 GMT 2024","32585","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
"passed","Sat Jan 27 03:10:37 GMT 2024","Sat Jan 27 03:11:04 GMT 2024","26921","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
