"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 16 18:20:59 GMT 2024","Tue Jan 16 18:21:24 GMT 2024","25031","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
"passed","Tue Jan 16 18:20:31 GMT 2024","Tue Jan 16 18:20:59 GMT 2024","27802","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
