"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 15:17:55 GMT 2024","Mon Jan 15 15:18:27 GMT 2024","31951","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
"passed","Mon Jan 15 15:17:24 GMT 2024","Mon Jan 15 15:17:55 GMT 2024","30318","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
