"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 08 18:21:33 GMT 2024","Mon Jan 08 18:22:00 GMT 2024","26947","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
"passed","Mon Jan 08 18:22:00 GMT 2024","Mon Jan 08 18:22:31 GMT 2024","31102","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
