"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 01:04:00 GMT 2024","Sun Jan 07 01:04:30 GMT 2024","30059","","Home aplication","","app","","Amount displayed","Location - features/specs/app.feature:10"
"passed","Sun Jan 07 01:04:30 GMT 2024","Sun Jan 07 01:05:01 GMT 2024","30837","","Home aplication","","app","","Search contact","Location - features/specs/app.feature:15"
