"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 18:21:16 GMT 2024","Wed Jan 10 18:21:53 GMT 2024","37575","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
"passed","Wed Jan 10 18:20:48 GMT 2024","Wed Jan 10 18:21:16 GMT 2024","27378","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
