"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 18:21:23 GMT 2024","Thu Jan 11 18:21:53 GMT 2024","30746","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
"passed","Thu Jan 11 18:20:54 GMT 2024","Thu Jan 11 18:21:23 GMT 2024","28284","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
