"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 15:17:42 GMT 2024","Thu Jan 11 15:18:11 GMT 2024","28743","","Home aplication","","home","","Amount displayed","Location - features/specs/home.feature:10"
"passed","Thu Jan 11 15:18:11 GMT 2024","Thu Jan 11 15:18:43 GMT 2024","32010","","Home aplication","","home","","Search contact","Location - features/specs/home.feature:15"
