"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jan 04 16:20:36 GMT 2024","Thu Jan 04 16:20:37 GMT 2024","1649","","Home","","app","","Amount displayed","Location - features/specs/app.feature:5"
